dato,id,libres
OCUPACION,AL,158
OCUPACION,MA,8
OCUPACION,CA,11
OCUPACION,PA,52
OCUPACION,AN,288
OCUPACION,TE,36
OCUPACION,CE,70
OCUPACION,CY,270
OCUPACION,SJ,296
OCUPACION,PB,180
