dato,id,libres
OCUPACION,AL,274
OCUPACION,MA,228
OCUPACION,CA,261
OCUPACION,PA,87
OCUPACION,AN,506
OCUPACION,TE,90
OCUPACION,CE,318
OCUPACION,CY,386
OCUPACION,SJ,393
OCUPACION,PB,214
