id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,112,250,2,05:45:00,23:00:00
AN,373,497,172,04:56:00,12:45:00
CA,152,271,2,05:55:00,12:17:00
CE,187,327,43,06:45:00,12:17:00
CY,299,386,122,22:49:00,10:58:00
MA,98,216,0,04:56:00,21:56:00
PA,57,90,7,07:14:00,23:21:00
PB,137,190,1,04:56:00,22:28:00
SJ,340,394,212,00:55:00,11:56:00
TE,53,94,17,06:45:00,23:00:00
