id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,180,256,71,09:20:00,15:25:00
AN,477,504,401,08:17:00,18:57:00
CA,206,291,111,23:57:00,17:39:00
CE,289,316,198,21:25:00,15:12:00
CY,339,362,300,03:05:00,19:20:00
MA,124,230,0,23:57:00,12:45:00
PA,64,85,1,21:35:00,14:56:00
PB,178,221,18,23:26:00,15:25:00
SJ,392,396,386,08:48:00,18:57:00
TE,90,117,37,22:25:00,00:27:00
