id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,213,287,120,00:22:00,12:56:00
AN,385,513,170,02:58:00,12:56:00
CA,177,294,12,02:58:00,12:56:00
CE,237,349,78,06:42:00,12:11:00
CY,251,381,2,02:58:00,11:46:00
MA,140,255,3,02:58:00,11:00:00
PA,57,82,18,02:58:00,11:46:00
PB,169,202,138,02:58:00,12:11:00
SJ,323,399,154,02:58:00,12:11:00
TE,105,141,49,00:22:00,12:40:00
