id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,105,219,0,00:55:00,12:19:00
AN,346,498,110,04:44:00,13:13:00
CA,124,296,0,04:44:00,09:58:00
CE,173,301,0,06:45:00,12:45:00
CY,328,409,137,21:36:00,11:24:00
MA,84,236,0,05:31:00,11:47:00
PA,51,85,0,07:55:00,12:45:00
PB,120,176,15,05:31:00,21:36:00
SJ,326,396,162,00:55:00,11:57:00
TE,63,93,0,06:17:00,12:55:00
