dato,id,libres
OCUPACION,AL,154
OCUPACION,MA,142
OCUPACION,CA,174
OCUPACION,PA,38
OCUPACION,AN,310
OCUPACION,TE,70
OCUPACION,CE,130
OCUPACION,CY,77
OCUPACION,SJ,235
OCUPACION,PB,174
