dato,id,libres
OCUPACION,AL,118
OCUPACION,MA,69
OCUPACION,CA,202
OCUPACION,PA,54
OCUPACION,AN,463
OCUPACION,TE,63
OCUPACION,CE,273
OCUPACION,CY,306
OCUPACION,SJ,386
OCUPACION,PB,178
