id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,149,291,21,06:17:00,12:10:00
AN,374,511,141,03:35:00,12:35:00
CA,150,312,1,00:48:00,11:45:00
CE,201,315,26,00:38:00,13:27:00
CY,265,372,25,05:48:00,12:10:00
MA,100,235,0,07:24:00,10:38:00
PA,65,89,36,07:45:00,19:19:00
PB,178,210,125,07:24:00,18:57:00
SJ,314,394,133,00:17:00,10:58:00
TE,87,126,49,09:17:00,12:45:00
