dato,id,libres
OCUPACION,AL,165
OCUPACION,MA,9
OCUPACION,CA,76
OCUPACION,PA,51
OCUPACION,AN,328
OCUPACION,TE,97
OCUPACION,CE,159
OCUPACION,CY,266
OCUPACION,SJ,306
OCUPACION,PB,161
