id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,159,288,14,06:45:00,20:13:00
AN,332,504,113,06:45:00,12:37:00
CA,166,293,0,06:15:00,12:57:00
CE,204,290,17,06:55:00,12:14:00
CY,270,390,50,04:38:00,11:55:00
MA,106,260,0,06:15:00,10:55:00
PA,53,86,0,23:33:00,11:45:00
PB,158,191,127,00:35:00,22:27:00
SJ,312,396,147,03:57:00,11:45:00
TE,91,123,55,23:55:00,11:55:00
