dato,id,libres
OCUPACION,AL,158
OCUPACION,MA,40
OCUPACION,CA,149
OCUPACION,PA,59
OCUPACION,AN,305
OCUPACION,TE,117
OCUPACION,CE,243
OCUPACION,CY,296
OCUPACION,SJ,302
OCUPACION,PB,162
