id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,172,296,80,06:46:00,14:00:00
AN,399,512,213,06:46:00,12:24:00
CA,181,274,32,06:16:00,11:55:00
CE,242,344,105,04:53:00,12:44:00
CY,251,383,4,06:16:00,12:24:00
MA,112,223,0,04:53:00,10:18:00
PA,64,92,22,07:53:00,12:24:00
PB,186,211,152,06:46:00,11:28:00
SJ,319,401,144,04:53:00,11:55:00
TE,114,142,85,07:53:00,12:24:00
