id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,116,260,4,08:23:00,13:59:00
AN,379,510,253,06:27:00,20:23:00
CA,123,261,2,06:27:00,12:24:00
CE,237,322,143,06:45:00,15:14:00
CY,334,396,248,23:46:00,20:23:00
MA,80,216,0,05:41:00,13:15:00
PA,52,75,4,07:55:00,15:35:00
PB,137,187,0,05:02:00,14:47:00
SJ,385,394,373,23:56:00,15:35:00
TE,64,101,13,09:29:00,22:24:00
