id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,120,266,3,05:55:00,18:13:00
AN,265,502,20,05:20:00,12:20:00
CA,133,309,0,05:20:00,17:45:00
CE,171,281,22,05:20:00,12:00:00
CY,283,398,64,06:45:00,12:20:00
MA,86,251,0,06:17:00,12:20:00
PA,48,79,6,05:20:00,10:55:00
PB,156,212,98,05:20:00,18:55:00
SJ,306,392,158,05:20:00,12:20:00
TE,88,130,51,05:20:00,19:42:00
