id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,71,193,0,06:27:00,19:15:00
AN,337,480,102,03:39:00,12:58:00
CA,148,282,0,01:47:00,11:45:00
CE,203,329,46,05:58:00,12:37:00
CY,277,404,49,04:41:00,12:17:00
MA,95,258,0,05:58:00,13:49:00
PA,63,86,46,07:55:00,18:23:00
PB,177,205,153,07:45:00,19:15:00
SJ,298,383,150,23:56:00,11:17:00
TE,76,113,33,06:44:00,12:58:00
