dato,id,libres
OCUPACION,AL,209
OCUPACION,MA,188
OCUPACION,CA,188
OCUPACION,PA,81
OCUPACION,AN,421
OCUPACION,TE,34
OCUPACION,CE,268
OCUPACION,CY,384
OCUPACION,SJ,371
OCUPACION,PB,195
