dato,id,libres
OCUPACION,AL,1
OCUPACION,MA,1
OCUPACION,CA,1
OCUPACION,PA,79
OCUPACION,AN,0
OCUPACION,TE,2
OCUPACION,CE,0
OCUPACION,CY,336
OCUPACION,SJ,156
OCUPACION,PB,168
