id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,88,235,1,06:37:00,19:55:00
AN,241,493,0,05:29:00,11:55:00
CA,118,296,1,05:29:00,18:55:00
CE,164,333,0,05:29:00,20:15:00
CY,288,391,99,02:24:00,10:56:00
MA,74,240,0,06:37:00,15:41:00
PA,61,90,21,08:32:00,12:14:00
PB,144,191,92,07:33:00,19:24:00
SJ,310,397,142,05:29:00,11:55:00
TE,67,114,30,06:19:00,20:38:00
