id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,97,250,0,07:23:00,12:25:00
AN,387,503,253,08:39:00,13:36:00
CA,108,279,0,03:44:00,14:58:00
CE,261,328,144,08:39:00,15:21:00
CY,360,386,321,08:16:00,12:56:00
MA,88,233,0,08:28:00,14:00:00
PA,63,84,23,08:16:00,14:58:00
PB,151,205,13,02:47:00,14:58:00
SJ,377,393,346,09:55:00,15:38:00
TE,54,89,17,10:39:00,20:46:00
