id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,80,223,3,06:15:00,21:42:00
AN,457,509,374,08:46:00,13:38:00
CA,145,260,36,08:46:00,13:38:00
CE,245,338,126,08:46:00,14:40:00
CY,356,386,311,23:33:00,13:38:00
MA,88,212,2,08:46:00,20:14:00
PA,62,82,0,01:12:00,14:40:00
PB,141,196,1,08:46:00,14:40:00
SA,225,250,162,06:15:00,13:38:00
SJ,394,399,388,08:46:00,14:40:00
TE,68,93,39,10:51:00,17:11:00
