id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,127,256,0,04:45:00,19:49:00
AN,383,512,189,05:47:00,12:30:00
CA,136,279,0,01:55:00,18:58:00
CE,204,331,29,06:43:00,13:30:00
CY,264,385,52,05:47:00,12:00:00
MA,82,231,0,07:18:00,18:24:00
PA,69,92,41,07:45:00,11:50:00
PB,161,198,123,07:45:00,10:46:00
SJ,332,396,193,01:16:00,12:00:00
TE,69,102,21,04:45:00,13:19:00
