dato,id,libres
OCUPACION,AL,250
OCUPACION,MA,200
OCUPACION,CA,276
OCUPACION,PA,71
OCUPACION,AN,497
OCUPACION,TE,97
OCUPACION,CE,290
OCUPACION,CY,353
OCUPACION,SJ,396
OCUPACION,PB,157
