dato,id,libres
OCUPACION,AL,7
OCUPACION,MA,23
OCUPACION,CA,41
OCUPACION,PA,62
OCUPACION,AN,347
OCUPACION,TE,67
OCUPACION,CE,213
OCUPACION,CY,274
OCUPACION,SJ,360
OCUPACION,PB,174
