dato,id,libres
OCUPACION,AL,64
OCUPACION,MA,46
OCUPACION,CA,58
OCUPACION,PA,44
OCUPACION,AN,361
OCUPACION,TE,92
OCUPACION,CE,221
OCUPACION,CY,266
OCUPACION,SJ,351
OCUPACION,PB,174
