dato,id,libres
OCUPACION,AL,261
OCUPACION,MA,268
OCUPACION,CA,292
OCUPACION,PA,89
OCUPACION,AN,506
OCUPACION,TE,128
OCUPACION,CE,330
OCUPACION,CY,375
OCUPACION,SJ,392
OCUPACION,PB,213
