dato,id,libres
OCUPACION,AL,140
OCUPACION,MA,4
OCUPACION,CA,119
OCUPACION,PA,69
OCUPACION,AN,352
OCUPACION,TE,98
OCUPACION,CE,154
OCUPACION,CY,282
OCUPACION,SJ,302
OCUPACION,PB,188
