id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,128,255,19,06:23:00,21:48:00
AN,380,508,209,05:17:00,12:20:00
CA,140,278,10,04:06:00,11:55:00
CE,189,324,0,06:23:00,12:20:00
CY,284,395,80,06:45:00,11:27:00
MA,94,250,0,05:17:00,19:23:00
PA,56,78,24,08:37:00,19:23:00
PB,141,208,63,07:19:00,21:58:00
SJ,333,394,207,22:55:00,11:43:00
TE,71,103,53,06:23:00,12:55:00
