dato,id,libres
OCUPACION,AL,32
OCUPACION,MA,1
OCUPACION,CA,306
OCUPACION,PA,28
OCUPACION,AN,73
OCUPACION,TE,111
OCUPACION,CE,35
OCUPACION,CY,361
OCUPACION,SJ,124
OCUPACION,PB,62
