id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,151,241,68,07:45:00,18:55:00
AN,485,498,453,09:57:00,00:21:00
CA,204,246,161,23:58:00,00:21:00
CE,290,326,212,06:46:00,15:30:00
CY,357,386,283,05:55:00,13:17:00
MA,135,231,6,23:58:00,14:47:00
PA,67,84,16,21:57:00,15:30:00
PB,166,192,57,09:57:00,15:11:00
SJ,391,395,386,23:38:00,09:27:00
TE,86,137,47,17:59:00,05:55:00
