id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,185,320,63,00:16:00,13:42:00
AN,408,509,210,04:53:00,11:46:00
CA,190,290,30,23:48:00,12:55:00
CE,262,345,105,06:42:00,11:56:00
CY,257,382,9,04:53:00,11:56:00
MA,125,237,1,02:38:00,12:55:00
PA,67,88,31,07:54:00,10:44:00
PB,183,208,141,07:30:00,10:55:00
SJ,339,397,168,02:38:00,11:46:00
TE,79,128,42,00:16:00,11:56:00
