dato,id,libres
OCUPACION,AL,283
OCUPACION,MA,237
OCUPACION,CA,237
OCUPACION,PA,79
OCUPACION,AN,508
OCUPACION,TE,126
OCUPACION,CE,339
OCUPACION,CY,380
OCUPACION,SJ,397
OCUPACION,PB,197
