id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,110,265,0,06:30:00,14:25:00
AN,420,506,284,05:15:00,13:23:00
CA,127,268,0,04:46:00,11:00:00
CE,263,322,159,08:25:00,15:37:00
CY,330,369,220,23:48:00,18:48:00
MA,111,252,0,07:18:00,15:27:00
PA,50,75,24,02:14:00,11:58:00
PB,167,201,120,03:15:00,14:35:00
SJ,384,391,367,02:14:00,15:27:00
TE,41,80,0,07:55:00,14:45:00
