id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,133,258,4,06:46:00,12:55:00
AN,337,468,108,05:54:00,12:45:00
CA,145,270,9,05:54:00,11:55:00
CE,183,326,0,01:48:00,11:28:00
CY,241,362,17,05:54:00,12:21:00
MA,83,234,0,05:54:00,13:16:00
PA,59,86,28,00:48:00,18:33:00
PB,166,205,118,07:43:00,19:17:00
SJ,318,393,174,05:54:00,12:45:00
TE,80,124,41,06:46:00,12:55:00
