id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,95,238,16,06:09:00,14:04:00
AN,369,505,175,06:09:00,12:03:00
CA,119,245,3,06:09:00,12:03:00
CE,234,334,77,06:09:00,12:03:00
CY,299,382,56,06:09:00,12:03:00
MA,75,224,0,06:09:00,12:03:00
PA,65,88,29,06:09:00,14:04:00
PB,142,195,97,06:09:00,22:43:00
SA,221,273,128,06:09:00,12:03:00
SJ,353,397,224,01:58:00,12:03:00
TE,82,118,46,01:58:00,14:04:00
