dato,id,libres
OCUPACION,AL,35
OCUPACION,MA,1
OCUPACION,CA,4
OCUPACION,PA,42
OCUPACION,AN,224
OCUPACION,TE,69
OCUPACION,CE,153
OCUPACION,CY,185
OCUPACION,SJ,220
OCUPACION,PB,139
