id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,117,257,12,06:55:00,21:26:00
AN,384,509,216,06:55:00,13:14:00
CA,127,252,1,03:58:00,11:49:00
CE,248,337,141,05:36:00,12:27:00
CY,310,393,182,05:36:00,11:49:00
MA,94,251,0,07:17:00,11:39:00
PA,70,93,35,07:17:00,12:42:00
PB,158,200,104,07:45:00,21:58:00
SJ,342,396,202,05:36:00,12:42:00
TE,73,105,37,18:21:00,02:00:00
