dato,id,libres
OCUPACION,AL,29
OCUPACION,MA,16
OCUPACION,CA,47
OCUPACION,PA,78
OCUPACION,AN,414
OCUPACION,TE,69
OCUPACION,CE,235
OCUPACION,CY,353
OCUPACION,SJ,379
OCUPACION,PB,117
