dato,id,libres
OCUPACION,AL,217
OCUPACION,MA,240
OCUPACION,CA,281
OCUPACION,PA,85
OCUPACION,AN,504
OCUPACION,TE,91
OCUPACION,CE,318
OCUPACION,CY,379
OCUPACION,SJ,397
OCUPACION,PB,206
