dato,id,libres
OCUPACION,AL,144
OCUPACION,MA,78
OCUPACION,CA,109
OCUPACION,PA,71
OCUPACION,AN,378
OCUPACION,TE,78
OCUPACION,CE,225
OCUPACION,CY,286
OCUPACION,SJ,357
OCUPACION,PB,192
