dato,id,libres
OCUPACION,AL,66
OCUPACION,MA,3
OCUPACION,CA,42
OCUPACION,PA,42
OCUPACION,AN,422
OCUPACION,TE,53
OCUPACION,CE,216
OCUPACION,CY,333
OCUPACION,SJ,392
OCUPACION,PB,83
