dato,id,libres
OCUPACION,AL,251
OCUPACION,MA,246
OCUPACION,CA,305
OCUPACION,PA,89
OCUPACION,AN,499
OCUPACION,TE,86
OCUPACION,CE,315
OCUPACION,CY,381
OCUPACION,SJ,394
OCUPACION,PB,200
