dato,id,libres
OCUPACION,AL,125
OCUPACION,MA,52
OCUPACION,CA,125
OCUPACION,PA,53
OCUPACION,AN,251
OCUPACION,TE,84
OCUPACION,CE,79
OCUPACION,CY,88
OCUPACION,SJ,234
OCUPACION,PB,195
