dato,id,libres
OCUPACION,AL,106
OCUPACION,MA,13
OCUPACION,CA,107
OCUPACION,PA,71
OCUPACION,AN,338
OCUPACION,TE,83
OCUPACION,CE,185
OCUPACION,CY,250
OCUPACION,SJ,292
OCUPACION,PB,175
