dato,id,libres
OCUPACION,AL,123
OCUPACION,MA,16
OCUPACION,CA,124
OCUPACION,PA,64
OCUPACION,AN,357
OCUPACION,TE,84
OCUPACION,CE,174
OCUPACION,CY,269
OCUPACION,SJ,290
OCUPACION,PB,179
