dato,id,libres
OCUPACION,AL,242
OCUPACION,MA,241
OCUPACION,CA,282
OCUPACION,PA,80
OCUPACION,AN,488
OCUPACION,TE,95
OCUPACION,CE,328
OCUPACION,CY,384
OCUPACION,SJ,395
OCUPACION,PB,197
