id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,167,247,75,23:57:00,15:14:00
AN,455,506,371,06:45:00,13:35:00
CA,244,287,194,23:57:00,15:30:00
CE,308,344,236,10:36:00,14:55:00
CY,372,399,324,07:22:00,12:56:00
MA,155,246,2,23:57:00,14:45:00
PA,67,90,4,00:27:00,15:14:00
PB,165,204,23,08:46:00,15:30:00
SJ,397,403,388,10:46:00,14:55:00
TE,107,121,81,13:59:00,00:14:00
