dato,id,libres
OCUPACION,AL,130
OCUPACION,MA,61
OCUPACION,CA,183
OCUPACION,PA,78
OCUPACION,AN,438
OCUPACION,TE,90
OCUPACION,CE,271
OCUPACION,CY,356
OCUPACION,SJ,385
OCUPACION,PB,170
