id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,164,244,80,09:19:00,15:55:00
AN,457,507,354,06:48:00,12:55:00
CA,200,258,115,08:52:00,15:18:00
CE,293,316,222,08:52:00,14:38:00
CY,366,392,334,04:55:00,18:55:00
MA,130,217,1,08:30:00,15:18:00
PA,80,90,54,12:44:00,15:18:00
PB,182,202,93,01:50:00,15:18:00
SJ,390,397,376,23:38:00,13:55:00
TE,95,123,64,14:38:00,00:23:00
