id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,105,223,46,23:58:00,12:28:00
AN,282,456,100,23:37:00,12:40:00
CA,84,265,0,23:58:00,18:36:00
CE,177,293,29,23:58:00,12:15:00
CY,239,369,35,23:47:00,11:55:00
MA,66,208,0,23:58:00,13:00:00
PA,60,78,42,14:55:00,11:55:00
PB,176,192,139,08:45:00,12:15:00
SJ,271,392,152,09:47:00,12:15:00
TE,80,101,64,08:45:00,11:41:00
