dato,id,libres
OCUPACION,AL,95
OCUPACION,MA,1
OCUPACION,CA,27
OCUPACION,PA,51
OCUPACION,AN,196
OCUPACION,TE,72
OCUPACION,CE,78
OCUPACION,CY,67
OCUPACION,SJ,181
OCUPACION,PB,167
