id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,147,277,9,06:58:00,19:51:00
AN,340,501,85,04:40:00,12:14:00
CA,135,282,1,04:05:00,10:50:00
CE,173,299,0,04:40:00,10:40:00
CY,275,398,36,04:40:00,12:14:00
MA,106,241,0,04:40:00,18:49:00
PA,55,81,14,04:40:00,10:50:00
PB,148,176,110,07:34:00,19:35:00
SJ,311,398,144,23:37:00,11:19:00
TE,101,127,57,06:48:00,12:39:00
