id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,134,270,1,07:20:00,15:19:00
AN,362,496,210,05:37:00,19:49:00
CA,133,301,0,04:45:00,15:30:00
CE,280,314,216,07:20:00,14:59:00
CY,349,386,239,23:55:00,18:57:00
MA,100,236,0,06:56:00,12:36:00
PA,70,89,31,08:20:00,12:15:00
PB,146,196,37,06:31:00,15:19:00
SJ,375,393,344,08:20:00,14:59:00
TE,93,127,62,11:46:00,22:14:00
