dato,id,libres
OCUPACION,AL,6
OCUPACION,MA,9
OCUPACION,CA,33
OCUPACION,PA,80
OCUPACION,AN,216
OCUPACION,TE,76
OCUPACION,CE,270
OCUPACION,CY,259
OCUPACION,SJ,364
OCUPACION,PB,171
