id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,67,216,0,05:48:00,21:57:00
AN,348,501,114,01:45:00,12:48:00
CA,122,278,0,00:55:00,19:32:00
CE,205,322,7,06:29:00,12:58:00
CY,277,383,67,05:58:00,11:55:00
MA,83,242,0,05:58:00,19:32:00
PA,59,83,17,07:46:00,11:45:00
PB,164,200,124,08:28:00,21:57:00
SJ,318,391,162,05:58:00,11:17:00
TE,61,150,0,19:32:00,21:57:00
