dato,id,libres
OCUPACION,AL,92
OCUPACION,MA,136
OCUPACION,CA,199
OCUPACION,PA,68
OCUPACION,AN,336
OCUPACION,TE,94
OCUPACION,CE,173
OCUPACION,CY,186
OCUPACION,SJ,271
OCUPACION,PB,192
