id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,167,298,66,04:53:00,13:51:00
AN,402,511,205,23:46:00,12:54:00
CA,177,268,8,23:57:00,11:46:00
CE,226,332,27,06:59:00,12:54:00
CY,262,386,2,04:53:00,11:00:00
MA,101,211,0,23:46:00,12:39:00
PA,61,84,12,04:53:00,10:03:00
PB,170,203,117,04:53:00,11:00:00
SJ,320,401,138,23:46:00,11:46:00
TE,109,137,71,04:53:00,11:00:00
