id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,60,212,0,06:52:00,18:12:00
AN,112,385,0,06:52:00,10:39:00
CA,290,308,269,21:58:00,09:42:00
CE,76,251,0,06:52:00,21:12:00
CY,326,363,280,06:52:00,19:11:00
MA,62,174,0,04:35:00,18:12:00
PA,55,78,2,00:44:00,14:36:00
PB,132,172,15,09:42:00,16:05:00
SJ,150,317,0,06:52:00,21:12:00
TE,126,156,104,16:05:00,14:36:00
