dato,id,libres
OCUPACION,AL,99
OCUPACION,MA,135
OCUPACION,CA,280
OCUPACION,PA,68
OCUPACION,AN,0
OCUPACION,TE,128
OCUPACION,CE,36
OCUPACION,CY,332
OCUPACION,SJ,273
OCUPACION,PB,158
