id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,128,208,44,09:29:00,14:45:00
AN,473,499,429,06:41:00,13:47:00
CA,223,284,174,07:55:00,13:57:00
CE,289,333,231,09:29:00,14:45:00
CY,379,399,359,06:55:00,13:37:00
MA,144,219,59,07:55:00,21:25:00
PA,68,88,12,23:56:00,15:11:00
PB,175,203,88,09:59:00,15:11:00
SJ,391,397,386,22:38:00,18:41:00
TE,90,111,64,17:45:00,01:56:00
