dato,id,libres
OCUPACION,AL,221
OCUPACION,MA,16
OCUPACION,CA,78
OCUPACION,PA,49
OCUPACION,AN,331
OCUPACION,TE,63
OCUPACION,CE,212
OCUPACION,CY,246
OCUPACION,SJ,331
OCUPACION,PB,165
