dato,id,libres
OCUPACION,AL,216
OCUPACION,MA,189
OCUPACION,CA,305
OCUPACION,PA,79
OCUPACION,AN,438
OCUPACION,TE,81
OCUPACION,CE,235
OCUPACION,CY,372
OCUPACION,SJ,369
OCUPACION,PB,197
