dato,id,libres
OCUPACION,AL,51
OCUPACION,MA,52
OCUPACION,CA,149
OCUPACION,PA,65
OCUPACION,AN,368
OCUPACION,TE,27
OCUPACION,CE,244
OCUPACION,CY,348
OCUPACION,SJ,363
OCUPACION,PB,157
