id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,97,221,4,06:00:00,13:34:00
AN,389,508,226,03:53:00,13:19:00
CA,90,224,0,03:53:00,10:56:00
CE,152,314,4,06:40:00,13:19:00
CY,305,393,171,06:40:00,12:46:00
MA,69,227,0,06:40:00,21:29:00
PA,40,76,0,01:56:00,11:25:00
PB,119,202,40,09:00:00,21:55:00
SJ,356,404,263,00:42:00,12:22:00
TE,27,58,0,06:00:00,20:52:00
